"","depth","fit","SD"
"108",1707.33719999999,34.1451334955345,0.032959561996698
"109",1707.48959999999,34.1572979028373,0.0207951546939853
"110",1707.64199999999,34.1693987908462,0.00869426668502626
"111",1707.79439999999,34.1814426400302,0.00334958249896289
"112",1707.94679999999,34.193435930858,0.0153428733267305
"113",1708.09919999999,34.2053851437983,0.0272920862670674
"114",1708.25159999999,34.21729675932,0.0392037017887574
"115",1708.40399999999,34.2291772578918,0.0510842003605561
"116",1708.55639999999,34.2410331199825,0.055717681178912
"117",1708.70879999999,34.2528708260608,0.043879975100559
"118",1708.86119999999,34.2646561247538,0.0320946764075529
"119",1709.01359999999,34.2763537465568,0.0203970546046008
"120",1709.16599999999,34.2879686447409,0.00878215642048019
"121",1709.31839999999,34.2995057725774,0.00275497141604575
