"","depth","fit","SD"
"108",1707.33719999999,28.5592880031417,0.017575381698741
"109",1707.48959999999,28.5225750626761,0.0191375587668432
"110",1707.64199999999,28.4860199821303,0.0430541848000736
"111",1707.79439999999,28.4496173624265,0.00665156509624154
"112",1707.94679999999,28.4133618044868,0.0296039928434553
"113",1708.09919999999,28.3772479092334,0.0326872979578852
"114",1708.25159999999,28.3412702775886,0.00329033368697296
"115",1708.40399999999,28.3054235104744,0.0589276291734322
"116",1708.55639999999,28.2697022088131,0.0232063275121348
"117",1708.70879999999,28.2341009735268,0.0123949077741159
"118",1708.86119999999,28.1986144055378,0.0498439760198792
"119",1709.01359999999,28.1632736110928,0.0145031815748773
"120",1709.16599999999,28.1281091511452,0.0206612783727351
"121",1709.31839999999,28.093114808677,0.0417317265638779
