"","depth","fit","SD"
"108",1707.33719999999,27.772278689467,1.87012775994997
"109",1707.48959999999,27.8962445409832,1.99409361146608
"110",1707.64199999999,28.0152374013335,2.20270110622548
"111",1707.79439999999,28.1315228216707,2.31898652656269
"112",1707.94679999999,28.2473663531473,2.43483005803926
"113",1708.09919999999,28.3650335469158,2.55249725180774
"114",1708.25159999999,28.4867899541287,2.76355825034789
"115",1708.40399999999,28.6149011259387,2.89166942215784
"116",1708.55639999999,28.7516326134982,1.52221208172087
"117",1708.70879999999,28.8992499679598,1.58516596944618
"118",1708.86119999999,29.0600187404761,1.53023142252369
"119",1709.01359999999,29.2362044821995,1.56681769705654
"120",1709.16599999999,29.4150853636465,1.49487716194859
"121",1709.31839999999,29.5835551585783,1.43371898334377
"122",1709.47079999999,29.743302823015,1.38165549417809
