"","depth","fit","SD"
"110",1707.64199999999,37.1064312202886,0.0924093353194237
"111",1707.79439999999,37.0907812381598,0.0767593531905675
"112",1707.94679999999,37.0752233916391,0.189260294075432
"113",1708.09919999999,37.059762702719,0.173799605155345
"114",1708.25159999999,37.0444041933919,0.158441095828223
"115",1708.40399999999,37.0291528856501,0.143189788086488
"116",1708.55639999999,37.0140138014862,0.12805070392249
"117",1708.70879999999,36.9989919628923,0.113028865328644
"118",1708.86119999999,36.984092391861,0.0981292942973297
"119",1709.01359999999,36.9693201103846,0.0833570128209473
"120",1709.16599999999,36.9546801404555,0.0687170428918691
"121",1709.31839999999,36.9401775040662,0.181830144161054
"122",1709.47079999999,36.9258172232089,0.167469863303786
"123",1709.62319999999,36.9116043198761,0.153256959971017
"124",1709.77559999999,36.8975438160602,0.139196456155119
