"","depth","fit","SD"
"1065",1853.18399999994,23.6572646306296,0.0612529635926577
"1066",1853.33639999994,23.6344432478669,0.0580563360934079
"1067",1853.48879999994,23.6118959027046,0.0551337461945423
"1068",1853.64119999994,23.5892397571876,0.0521023559409635
"1069",1853.79359999994,23.5664976586952,0.0489850127120484
"1070",1853.94599999994,23.5436924546068,0.0458045638871418
"1071",1854.09839999994,23.5208469923018,0.0425838568456172
"1072",1854.25079999994,23.4979841191596,0.0393457389668264
"1073",1854.40319999994,23.4751266825594,0.0361130576301321
"1074",1854.55559999994,23.4522975298807,0.0329086602148969
"1075",1854.70799999994,23.4295195085029,0.0297553941004693
"1076",1854.86039999994,23.4068154658052,0.0266761066662298
"1077",1855.01279999994,23.384208249167,0.0236936452915302
"1078",1855.16519999994,23.3617207059677,0.0208308573557225
"1079",1855.31759999994,23.3393756835867,0.0181105902381731
"1080",1855.46999999994,23.3171960294034,0.0155556913182409
"1081",1855.62239999994,23.2952045907969,0.0131890079752957
"1082",1855.77479999994,23.2734242151469,0.0110333875886752
"1083",1855.92719999994,23.2518777498325,0.00911167753776354
"1084",1856.07959999994,23.2305880422332,0.00744672520191969
"1085",1856.23199999994,23.2095779397283,0.006061377960485
"1086",1856.38439999994,23.1888702896972,0.00497848319282923
"1087",1856.53679999994,23.1684879395192,0.00422088827831857
"1088",1856.68919999994,23.1484537365738,0.00381144059630856
"1089",1856.84159999994,23.1285974316826,0.00357989096864486
"1090",1856.99399999994,23.1087347604311,0.00334197498060007
"1091",1857.14639999994,23.0888675473438,0.00309951715668788
"1092",1857.29879999994,23.0689976169451,0.00285434202141488
"1093",1857.45119999994,23.0491267937595,0.00260827409930187
"1094",1857.60359999994,23.0292569023116,0.00236313791485543
"1095",1857.75599999994,23.0093897671258,0.00212075799258216
"1096",1857.90839999994,22.9895272127268,0.00188295885699929
"1097",1858.06079999994,22.969671063639,0.00165156503262054
"1098",1858.21319999994,22.9498231443868,0.00142840104394892
"1099",1858.36559999994,22.9299852794949,0.00121529141550525
"1100",1858.51799999994,22.9101592934878,0.00101406067179965
"1101",1858.67039999994,22.8903470108899,0.000826533337331625
"1102",1858.82279999994,22.8705502562257,0.000654533936629065
"1103",1858.97519999994,22.8507708540198,0.000499886994195009
"1104",1859.12759999994,22.8310106287967,0.000364417034543152
"1105",1859.27999999994,22.8112714050809,0.000249948582180082
"1106",1859.43239999994,22.7915550073969,0.000158306161623045
"1107",1859.58479999994,22.7718632602692,9.13142973821834e-05
"1108",1859.73719999994,22.7521979882223,5.07975139640848e-05
"1109",1859.88959999994,22.7325610157808,3.8580335885996e-05
"1110",1860.04199999994,22.7129771075307,7.9427349277239e-05
"1111",1860.19439999994,22.6934667429059,0.000193817987913292
"1112",1860.34679999994,22.6740253187023,0.000377149047807279
"1113",1860.49919999994,22.654648231716,0.00062481732495101
"1114",1860.65159999994,22.635330878743,0.000932219615361163
"1115",1860.80399999994,22.6160686565792,0.00129475271502955
"1116",1860.95639999994,22.5968569620206,0.00170781341996573
"1117",1861.10879999994,22.5776911918634,0.00216679852616508
"1118",1861.26119999994,22.5585667429034,0.00266710482963006
"1119",1861.41359999994,22.5394790119367,0.0032041291263738
"1120",1861.56599999994,22.5204233957592,0.0037732682123881
"1121",1861.71839999994,22.5013952911671,0.00436991888367899
"1122",1861.87079999994,22.4823900949562,0.00498947793625248
"1123",1862.02319999994,22.4634032039226,0.00562734216610394
"1124",1862.17559999994,22.4444300148623,0.00627890836923939
"1125",1862.32799999994,22.4254659245712,0.00693957334165773
"1126",1862.48039999994,22.4065063298455,0.00760473387936855
"1127",1862.63279999994,22.387546627481,0.00826978677837786
"1128",1862.78519999994,22.3685822142739,0.00893012883467037
"1129",1862.93759999994,22.34960848702,0.00958115684426275
"1130",1863.08999999994,22.3306208425155,0.010218267603161
"1131",1863.24239999994,22.3116146775562,0.0108368579073534
"1132",1863.39479999994,22.2928720161875,0.0117189518021412
"1133",1863.54719999994,22.2746535427313,0.0131252336094043
"1134",1863.69959999994,22.2569226443984,0.0150190905399761
"1135",1863.85199999994,22.2396427083997,0.017363909804704
"1136",1864.00439999994,22.222777121946,0.0201230786144642
