"","depth","fit","SD"
"108",1707.33719999999,34.0627033160379,0.00285747753037668
"109",1707.48959999999,34.063426711273,0.00358087276544694
"110",1707.64199999999,34.0645793740743,0.00473353556677125
"111",1707.79439999999,34.0661022856379,0.00625644713034745
"112",1707.94679999999,34.0679364271597,0.00809058865218759
"113",1708.09919999999,34.0700227798358,0.0101769413283037
"114",1708.25159999999,34.0723023248622,0.0124564863546865
"115",1708.40399999999,34.0747160434349,0.0148702049273481
"116",1708.55639999999,34.0772049167498,0.0173590782422934
"117",1708.70879999999,34.0797099260031,0.0198640874955416
"118",1708.86119999999,34.0822256015722,0.022379763064734
"119",1709.01359999999,34.0848029765764,0.0249571380688565
"120",1709.16599999999,34.0874677863234,0.0276219478159021
"121",1709.31839999999,34.0902457661214,0.0303999276138782
